Timestamp,Tag Status,Tag ID,Speed
2024-06-09 16:32:20,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:20,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:20,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:20,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:20,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:21,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:21,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:21,STAND BY,RFID IS READING,8.7
2024-06-09 16:32:21,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:21,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:21,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:21,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:21,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.0
2024-06-09 16:32:21,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:21,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:21,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:21,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:21,STAND BY,RFID IS READING,8.7
2024-06-09 16:32:22,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:22,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:22,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:22,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:22,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:22,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:22,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:22,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:22,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:22,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:22,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:22,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:22,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:22,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:22,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:22,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:22,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:22,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:23,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:23,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:23,STAND BY,RFID IS READING,17.5
2024-06-09 16:32:23,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:23,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:23,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:23,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:23,STAND BY,RFID IS READING,10.0
2024-06-09 16:32:23,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:23,STAND BY,RFID IS READING,19.2
2024-06-09 16:32:23,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:23,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:23,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:23,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:23,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:23,STAND BY,RFID IS READING,20.1
2024-06-09 16:32:23,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:23,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:24,STAND BY,RFID IS READING,20.1
2024-06-09 16:32:24,STAND BY,RFID IS READING,19.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:24,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:24,STAND BY,RFID IS READING,21.0
2024-06-09 16:32:24,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:24,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:24,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:24,STAND BY,RFID IS READING,21.4
2024-06-09 16:32:24,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:24,STAND BY,RFID IS READING,20.5
2024-06-09 16:32:24,STAND BY,RFID IS READING,21.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.5
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,18.8
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.9
2024-06-09 16:32:25,STAND BY,RFID IS READING,20.5
2024-06-09 16:32:25,STAND BY,RFID IS READING,21.4
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.9
2024-06-09 16:32:25,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:25,STAND BY,RFID IS READING,21.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,21.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:25,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:26,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:26,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:26,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:26,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:26,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:26,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:26,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:26,STAND BY,RFID IS READING,19.7
2024-06-09 16:32:26,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:26,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:26,STAND BY,RFID IS READING,20.5
2024-06-09 16:32:26,STAND BY,RFID IS READING,19.7
2024-06-09 16:32:26,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:26,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:26,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:26,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:26,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:26,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:27,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:27,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:27,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:27,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:27,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:27,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:27,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:27,STAND BY,RFID IS READING,18.8
2024-06-09 16:32:27,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:27,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:27,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:27,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:27,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:27,STAND BY,RFID IS READING,18.3
2024-06-09 16:32:27,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:27,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:27,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:27,STAND BY,RFID IS READING,17.9
2024-06-09 16:32:28,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:28,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:28,STAND BY,RFID IS READING,17.9
2024-06-09 16:32:28,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:28,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:28,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:28,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:28,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:28,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:28,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:28,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:28,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:28,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:28,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:28,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:28,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:28,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:28,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:29,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:29,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:29,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:29,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:29,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:29,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:29,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:29,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:29,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:29,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:29,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:29,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:29,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:30,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:30,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:30,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:30,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:30,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:30,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:30,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:30,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:30,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:30,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:30,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:30,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:30,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:30,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:30,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:30,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:30,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:30,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:31,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:31,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:31,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:31,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:31,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:31,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:31,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:31,STAND BY,RFID IS READING,3.1
2024-06-09 16:32:31,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:31,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:31,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:31,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:31,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:32,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:32,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:32,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:32,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:32,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:32,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:32,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:32,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:32,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:32,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:32,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:32,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:33,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:33,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:33,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:33,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:33,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:33,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:33,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:33,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:33,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:33,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:33,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:33,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:33,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:33,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:33,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:33,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:33,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:33,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:34,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:34,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:34,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:34,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:34,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:34,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:34,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:34,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:35,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:35,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:35,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:35,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:35,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:35,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:35,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:35,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:35,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:35,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:35,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:35,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:35,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:36,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:36,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:36,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:36,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:36,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:36,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:36,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:36,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:36,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:36,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:36,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:36,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:37,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:37,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:37,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:37,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:37,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:37,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:37,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:38,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:38,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:38,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:38,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:38,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:38,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:38,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:38,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:38,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:38,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:38,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:38,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:38,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:39,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:39,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:39,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:39,STAND BY,RFID IS READING,8.7
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:39,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:39,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:39,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:39,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:39,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:39,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:39,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:39,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:39,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:40,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:40,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:40,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:40,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:40,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:40,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:40,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:40,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:40,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:41,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:41,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:41,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:41,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:41,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:41,STAND BY,RFID IS READING,4.8
2024-06-09 16:32:41,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:41,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:41,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:41,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:41,STAND BY,RFID IS READING,7.0
2024-06-09 16:32:41,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:41,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:41,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:41,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:41,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:41,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:41,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:42,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:42,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:42,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:42,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:42,STAND BY,RFID IS READING,10.0
2024-06-09 16:32:42,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:42,STAND BY,RFID IS READING,7.4
2024-06-09 16:32:42,STAND BY,RFID IS READING,7.9
2024-06-09 16:32:42,STAND BY,RFID IS READING,8.3
2024-06-09 16:32:42,STAND BY,RFID IS READING,10.9
2024-06-09 16:32:42,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:42,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:42,STAND BY,RFID IS READING,6.6
2024-06-09 16:32:42,STAND BY,RFID IS READING,9.2
2024-06-09 16:32:42,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:42,STAND BY,RFID IS READING,8.7
2024-06-09 16:32:42,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:42,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:43,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:43,STAND BY,RFID IS READING,13.5
2024-06-09 16:32:43,STAND BY,RFID IS READING,8.7
2024-06-09 16:32:43,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:43,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:43,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:43,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:43,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:43,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:43,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:43,STAND BY,RFID IS READING,12.7
2024-06-09 16:32:43,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:43,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:43,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:43,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:43,STAND BY,RFID IS READING,10.5
2024-06-09 16:32:43,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:43,STAND BY,RFID IS READING,9.6
2024-06-09 16:32:44,STAND BY,RFID IS READING,11.4
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:44,STAND BY,RFID IS READING,17.0
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.4
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.0
2024-06-09 16:32:44,STAND BY,RFID IS READING,18.8
2024-06-09 16:32:44,STAND BY,RFID IS READING,15.7
2024-06-09 16:32:44,STAND BY,RFID IS READING,15.3
2024-06-09 16:32:44,STAND BY,RFID IS READING,14.9
2024-06-09 16:32:44,STAND BY,RFID IS READING,20.1
2024-06-09 16:32:44,STAND BY,RFID IS READING,13.1
2024-06-09 16:32:44,STAND BY,RFID IS READING,11.8
2024-06-09 16:32:44,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:44,STAND BY,RFID IS READING,16.6
2024-06-09 16:32:44,STAND BY,RFID IS READING,16.2
2024-06-09 16:32:45,STAND BY,RFID IS READING,21.0
2024-06-09 16:32:45,STAND BY,RFID IS READING,12.2
2024-06-09 16:32:45,STAND BY,RFID IS READING,22.3
2024-06-09 16:32:45,STAND BY,RFID IS READING,21.8
2024-06-09 16:32:45,STAND BY,RFID IS READING,15.3
