Timestamp,Tag Status,Tag ID,Speed
2024-06-09 16:27:55,STAND BY,RFID IS READING,5.7
2024-06-09 16:27:55,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:55,STAND BY,RFID IS READING,7.0
2024-06-09 16:27:55,STAND BY,RFID IS READING,6.1
2024-06-09 16:27:56,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:56,STAND BY,RFID IS READING,7.0
2024-06-09 16:27:56,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:56,STAND BY,RFID IS READING,5.2
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:56,STAND BY,RFID IS READING,6.6
2024-06-09 16:27:56,STAND BY,RFID IS READING,5.2
2024-06-09 16:27:56,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:56,STAND BY,RFID IS READING,6.1
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.8
2024-06-09 16:27:56,STAND BY,RFID IS READING,6.1
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.8
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:56,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:56,STAND BY,RFID IS READING,5.7
2024-06-09 16:27:56,STAND BY,RFID IS READING,4.8
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:57,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:57,STAND BY,RFID IS READING,4.8
2024-06-09 16:27:57,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:57,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:57,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,4.4
2024-06-09 16:27:58,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:58,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:58,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.9
2024-06-09 16:27:58,STAND BY,RFID IS READING,1.7
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:58,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,1.7
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.5
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.6
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:59,STAND BY,RFID IS READING,3.1
2024-06-09 16:27:59,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:00,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:00,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:00,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:00,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:05,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:06,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:06,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:06,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:06,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:06,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:06,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:06,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:06,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:06,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:06,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:06,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:06,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:07,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:07,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:07,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:07,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:07,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:07,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:07,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:07,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:07,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:07,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:07,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:08,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:08,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:08,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:08,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:08,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:08,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:08,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:08,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:08,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:08,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:08,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:08,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:08,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:09,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:09,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:09,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:09,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:09,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:09,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:10,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:10,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:10,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:10,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:10,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:10,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:10,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:10,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:10,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:10,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:10,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:10,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:10,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:10,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:10,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:10,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:10,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:10,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:11,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:11,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:11,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:11,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:11,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:11,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:11,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:11,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:11,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:11,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:11,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:11,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:11,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:11,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:12,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:12,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:12,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:12,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:12,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:12,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:12,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:12,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:12,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:12,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:12,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:12,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:12,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:12,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:12,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:12,STAND BY,RFID IS READING,13.5
2024-06-09 16:28:12,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:12,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:13,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:13,STAND BY,RFID IS READING,12.7
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:13,STAND BY,RFID IS READING,13.5
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,14.0
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,14.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:13,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:13,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,14.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:13,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:14,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:14,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:14,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:14,STAND BY,RFID IS READING,14.9
2024-06-09 16:28:14,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:14,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:14,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:14,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:14,STAND BY,RFID IS READING,14.4
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:14,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:14,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:14,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:14,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:15,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:15,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:15,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:15,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:15,STAND BY,RFID IS READING,14.0
2024-06-09 16:28:15,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:15,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:15,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:15,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:15,STAND BY,RFID IS READING,13.5
2024-06-09 16:28:15,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:15,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:15,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:15,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:15,STAND BY,RFID IS READING,14.0
2024-06-09 16:28:15,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:15,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:15,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:16,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:16,STAND BY,RFID IS READING,14.0
2024-06-09 16:28:16,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:16,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:16,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:16,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:16,STAND BY,RFID IS READING,13.1
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:16,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:16,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:16,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:16,STAND BY,RFID IS READING,13.5
2024-06-09 16:28:16,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:16,STAND BY,RFID IS READING,12.7
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:17,STAND BY,RFID IS READING,13.5
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:17,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:17,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:17,STAND BY,RFID IS READING,13.1
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:17,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:17,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:17,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:17,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:17,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:17,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:17,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:18,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:18,STAND BY,RFID IS READING,12.2
2024-06-09 16:28:18,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:18,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:18,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:18,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:18,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:18,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:18,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:18,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:18,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:18,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:18,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:19,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:19,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:19,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:19,STAND BY,RFID IS READING,11.8
2024-06-09 16:28:19,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:19,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:19,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:19,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:19,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:19,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:19,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:19,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:19,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:19,STAND BY,RFID IS READING,11.4
2024-06-09 16:28:19,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:19,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:19,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:19,STAND BY,RFID IS READING,10.9
2024-06-09 16:28:20,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:20,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:20,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:20,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:20,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:20,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:20,STAND BY,RFID IS READING,10.5
2024-06-09 16:28:20,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:20,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:20,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:20,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:20,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:20,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:20,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:20,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:20,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:20,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:20,STAND BY,RFID IS READING,10.0
2024-06-09 16:28:21,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:21,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:21,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:21,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:21,STAND BY,RFID IS READING,9.6
2024-06-09 16:28:21,STAND BY,RFID IS READING,8.7
2024-06-09 16:28:21,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:21,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:21,STAND BY,RFID IS READING,7.4
2024-06-09 16:28:21,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:21,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:21,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:21,STAND BY,RFID IS READING,9.2
2024-06-09 16:28:21,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:21,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:21,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:21,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:21,STAND BY,RFID IS READING,8.3
2024-06-09 16:28:22,STAND BY,RFID IS READING,7.9
2024-06-09 16:28:22,STAND BY,RFID IS READING,6.6
2024-06-09 16:28:22,STAND BY,RFID IS READING,4.8
2024-06-09 16:28:22,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:22,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:22,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:22,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:22,STAND BY,RFID IS READING,7.0
2024-06-09 16:28:22,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:22,STAND BY,RFID IS READING,6.1
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.2
2024-06-09 16:28:22,STAND BY,RFID IS READING,5.7
2024-06-09 16:28:22,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:22,STAND BY,RFID IS READING,4.4
2024-06-09 16:28:22,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.9
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.5
2024-06-09 16:28:23,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:23,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:23,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:23,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:23,STAND BY,RFID IS READING,3.1
2024-06-09 16:28:23,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:23,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:23,STAND BY,RFID IS READING,2.6
2024-06-09 16:28:23,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:23,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:24,STAND BY,RFID IS READING,2.2
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.7
2024-06-09 16:28:24,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:24,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:24,STAND BY,RFID IS READING,1.3
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.9
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.4
2024-06-09 16:28:25,STAND BY,RFID IS READING,0.4
